run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,531,29.712218,1778073313.221087,8.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,532,29.728884,1778073313.237754,8.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,533,29.745551,1778073313.254421,8.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,534,29.762218,1778073313.271087,8.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,535,29.778884,1778073313.287754,8.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,536,29.795551,1778073313.304421,8.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,537,29.812218,1778073313.321087,8.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,538,29.828884,1778073313.337754,8.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,539,29.845551,1778073313.354421,8.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,540,29.862218,1778073313.371087,8.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,541,29.878884,1778073313.387754,9.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,542,29.895551,1778073313.404421,9.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,543,29.912218,1778073313.421087,9.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,544,29.928884,1778073313.437754,9.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,545,29.945551,1778073313.454421,9.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,546,29.962218,1778073313.471087,9.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,547,29.978884,1778073313.487754,9.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,548,29.995551,1778073313.504421,9.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,549,30.012218,1778073313.521087,9.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,550,30.028884,1778073313.537754,9.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,551,30.045551,1778073313.554421,9.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,552,30.062218,1778073313.571087,9.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,553,30.078884,1778073313.587754,9.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,554,30.095551,1778073313.604421,9.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,555,30.112218,1778073313.621087,9.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,556,30.128884,1778073313.637754,9.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,557,30.145551,1778073313.654421,9.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,558,30.162218,1778073313.671087,9.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,559,30.178884,1778073313.687754,9.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,560,30.195551,1778073313.704421,9.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,561,30.212218,1778073313.721087,9.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,562,30.228884,1778073313.737754,9.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,563,30.245551,1778073313.754421,9.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,564,30.262218,1778073313.771087,9.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,565,30.278884,1778073313.787754,9.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,566,30.295551,1778073313.804421,9.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,567,30.312218,1778073313.821087,9.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,568,30.328884,1778073313.837754,9.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,569,30.345551,1778073313.854421,9.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,570,30.362218,1778073313.871087,9.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,571,30.378884,1778073313.887754,9.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,572,30.395551,1778073313.904421,9.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,573,30.412218,1778073313.921087,9.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,574,30.428884,1778073313.937754,9.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,575,30.445551,1778073313.954421,9.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,576,30.462218,1778073313.971087,9.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,577,30.478884,1778073313.987754,9.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,578,30.495551,1778073314.004421,9.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,579,30.512218,1778073314.021087,9.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,580,30.528884,1778073314.037754,9.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,581,30.545551,1778073314.054421,9.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,582,30.562218,1778073314.071087,9.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,583,30.578884,1778073314.087754,9.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,584,30.595551,1778073314.104421,9.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,585,30.612218,1778073314.121087,9.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,586,30.628884,1778073314.137754,9.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,587,30.645551,1778073314.154421,9.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,588,30.662218,1778073314.171087,9.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,589,30.678884,1778073314.187754,9.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,590,30.695551,1778073314.204421,9.816667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,591,30.712218,1778073314.221087,9.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,592,30.728884,1778073314.237754,9.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,593,30.745551,1778073314.254421,9.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,594,30.762218,1778073314.271087,9.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,595,30.778884,1778073314.287754,9.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,596,30.795551,1778073314.304421,9.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,597,30.812218,1778073314.321087,9.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,598,30.828884,1778073314.337754,9.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,599,30.845551,1778073314.354421,9.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,600,30.862218,1778073314.371087,9.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,601,30.878884,1778073314.387754,10.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,602,30.895551,1778073314.404421,10.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,603,30.912218,1778073314.421087,10.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,604,30.928884,1778073314.437754,10.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,605,30.945551,1778073314.454421,10.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,606,30.962218,1778073314.471087,10.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,607,30.978884,1778073314.487754,10.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,608,30.995551,1778073314.504421,10.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,609,31.012218,1778073314.521087,10.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,610,31.028884,1778073314.537754,10.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,611,31.045551,1778073314.554421,10.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,612,31.062218,1778073314.571087,10.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,613,31.078884,1778073314.587754,10.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,614,31.095551,1778073314.604421,10.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,615,31.112218,1778073314.621087,10.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,616,31.128884,1778073314.637754,10.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,617,31.145551,1778073314.654421,10.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,618,31.162218,1778073314.671087,10.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,619,31.178884,1778073314.687754,10.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,620,31.195551,1778073314.704421,10.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,621,31.212218,1778073314.721087,10.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,622,31.228884,1778073314.737754,10.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,623,31.245551,1778073314.754421,10.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,624,31.262218,1778073314.771087,10.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,625,31.278884,1778073314.787754,10.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,626,31.295551,1778073314.804421,10.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,627,31.312218,1778073314.821087,10.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,628,31.328884,1778073314.837754,10.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,629,31.345551,1778073314.854421,10.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,630,31.362218,1778073314.871087,10.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,631,31.378884,1778073314.887754,10.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,632,31.395551,1778073314.904421,10.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,633,31.412218,1778073314.921087,10.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,634,31.428884,1778073314.937754,10.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,635,31.445551,1778073314.954421,10.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,636,31.462218,1778073314.971087,10.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,637,31.478884,1778073314.987754,10.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,638,31.495551,1778073315.004421,10.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,639,31.512218,1778073315.021087,10.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,640,31.528884,1778073315.037754,10.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,641,31.545551,1778073315.054421,10.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,642,31.562218,1778073315.071087,10.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,643,31.578884,1778073315.087754,10.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,644,31.595551,1778073315.104421,10.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,645,31.612218,1778073315.121087,10.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,646,31.628884,1778073315.137754,10.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,647,31.645551,1778073315.154421,10.766667,-122.0,-258.0,pix
