run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,567,49.276942,1777640717.248546,9.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,568,49.293609,1777640717.265213,9.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,569,49.310276,1777640717.28188,9.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,570,49.326942,1777640717.298546,9.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,571,49.343609,1777640717.315213,9.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,572,49.360276,1777640717.33188,9.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,573,49.376942,1777640717.348546,9.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,574,49.393609,1777640717.365213,9.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,575,49.410276,1777640717.38188,9.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,576,49.426942,1777640717.398546,9.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,577,49.443609,1777640717.415213,9.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,578,49.460276,1777640717.43188,9.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,579,49.476942,1777640717.448546,9.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,580,49.493609,1777640717.465213,9.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,581,49.510276,1777640717.48188,9.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,582,49.526942,1777640717.498546,9.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,583,49.543609,1777640717.515213,9.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,584,49.560276,1777640717.53188,9.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,585,49.576942,1777640717.548546,9.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,586,49.593609,1777640717.565213,9.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,587,49.610276,1777640717.58188,9.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,588,49.626942,1777640717.598546,9.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,589,49.643609,1777640717.615213,9.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,590,49.660276,1777640717.63188,9.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,591,49.676942,1777640717.648546,9.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,592,49.693609,1777640717.665213,9.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,593,49.710276,1777640717.68188,9.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,594,49.726942,1777640717.698546,9.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,595,49.743609,1777640717.715213,9.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,596,49.760276,1777640717.73188,9.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,597,49.776942,1777640717.748546,9.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,598,49.793609,1777640717.765213,9.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,599,49.810276,1777640717.78188,9.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,600,49.826942,1777640717.798546,9.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,601,49.843609,1777640717.815213,10.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,602,49.860276,1777640717.83188,10.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,603,49.876942,1777640717.848546,10.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,604,49.893609,1777640717.865213,10.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,605,49.910276,1777640717.88188,10.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,606,49.926942,1777640717.898546,10.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,607,49.943609,1777640717.915213,10.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,608,49.960276,1777640717.93188,10.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,609,49.976942,1777640717.948546,10.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,610,49.993609,1777640717.965213,10.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,611,50.010276,1777640717.98188,10.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,612,50.026942,1777640717.998546,10.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,613,50.043609,1777640718.015213,10.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,614,50.060276,1777640718.03188,10.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,615,50.076942,1777640718.048546,10.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,616,50.093609,1777640718.065213,10.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,617,50.110276,1777640718.08188,10.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,618,50.126942,1777640718.098546,10.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,619,50.143609,1777640718.115213,10.3,62.0,50.0,pix
