run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,531,40.570038,1778074280.466983,8.833333,-50.519,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,532,40.586705,1778074280.483649,8.85,-54.0,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,533,40.603371,1778074280.500316,8.866667,-54.132,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,534,40.620038,1778074280.516983,8.883333,-55.0,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,535,40.636705,1778074280.53365,8.9,-55.393,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,536,40.653371,1778074280.550316,8.916667,-58.253,-420.126,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,537,40.670038,1778074280.566983,8.933333,-60.0,-421.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,538,40.686705,1778074280.58365,8.95,-60.0,-421.124,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,539,40.703371,1778074280.600316,8.966667,-60.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,540,40.720038,1778074280.616983,8.983333,-60.227,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,541,40.736705,1778074280.63365,9.0,-62.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,542,40.753371,1778074280.650316,9.016667,-62.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,543,40.770038,1778074280.666983,9.033333,-62.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,544,40.786705,1778074280.68365,9.05,-62.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,545,40.803371,1778074280.700316,9.066667,-62.054,-421.946,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,546,40.820038,1778074280.716983,9.083333,-63.0,-421.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,547,40.836705,1778074280.733649,9.1,-63.258,-420.871,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,548,40.853371,1778074280.750316,9.116667,-65.0,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,549,40.870038,1778074280.766983,9.133333,-65.101,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,550,40.886705,1778074280.78365,9.15,-66.0,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,551,40.903371,1778074280.800316,9.166667,-66.2,-419.8,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,552,40.920038,1778074280.816983,9.183333,-68.0,-418.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,553,40.936705,1778074280.83365,9.2,-68.24,-417.76,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,554,40.953371,1778074280.850316,9.216667,-70.0,-416.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,555,40.970038,1778074280.866983,9.233333,-70.116,-415.884,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,556,40.986705,1778074280.88365,9.25,-71.319,-414.681,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,557,41.003371,1778074280.900316,9.266667,-74.0,-412.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,558,41.020038,1778074280.916983,9.283333,-76.344,-409.656,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,559,41.036705,1778074280.93365,9.3,-92.0,-394.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,560,41.053371,1778074280.950316,9.316667,-97.537,-389.052,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,561,41.070038,1778074280.966983,9.333333,-139.0,-352.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,562,41.086705,1778074280.983649,9.35,-144.335,-347.139,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,563,41.103371,1778074281.000316,9.366667,-189.076,-306.278,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,564,41.120038,1778074281.016983,9.383333,-227.0,-271.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,565,41.136705,1778074281.03365,9.4,-230.853,-267.661,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,566,41.153371,1778074281.050316,9.416667,-272.0,-232.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,567,41.170038,1778074281.066983,9.433333,-275.485,-229.29,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,568,41.186705,1778074281.08365,9.45,-299.0,-211.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,569,41.203371,1778074281.100316,9.466667,-298.619,-211.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,570,41.220038,1778074281.116983,9.483333,-296.0,-211.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,571,41.236705,1778074281.13365,9.5,-295.874,-211.126,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,572,41.253371,1778074281.150316,9.516667,-295.0,-212.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,573,41.270038,1778074281.166983,9.533333,-294.748,-212.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,574,41.286705,1778074281.18365,9.55,-293.0,-212.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,575,41.303371,1778074281.200316,9.566667,-293.0,-212.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,576,41.320038,1778074281.216983,9.583333,-292.754,-212.246,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,577,41.336705,1778074281.233649,9.6,-291.0,-214.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,578,41.353371,1778074281.250316,9.616667,-291.197,-214.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,579,41.370038,1778074281.266983,9.633333,-293.0,-214.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,580,41.386705,1778074281.28365,9.65,-293.0,-214.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,581,41.403371,1778074281.300316,9.666667,-293.0,-214.108,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,582,41.420038,1778074281.316983,9.683333,-293.0,-215.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,583,41.436705,1778074281.33365,9.7,-293.0,-215.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,584,41.453371,1778074281.350316,9.716667,-293.247,-215.247,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,585,41.470038,1778074281.366983,9.733333,-295.0,-217.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,586,41.486705,1778074281.38365,9.75,-295.0,-217.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,587,41.503371,1778074281.400316,9.766667,-293.191,-218.357,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,588,41.520038,1778074281.416983,9.783333,-275.0,-232.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,589,41.536705,1778074281.43365,9.8,-268.676,-236.836,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,590,41.553371,1778074281.450316,9.816667,-224.0,-271.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,591,41.570038,1778074281.466983,9.833333,-217.438,-276.048,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,592,41.586705,1778074281.483649,9.85,-172.0,-311.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,593,41.603371,1778074281.500316,9.866667,-165.878,-315.748,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,594,41.620038,1778074281.516983,9.883333,-117.107,-353.514,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,595,41.636705,1778074281.53365,9.9,-76.0,-385.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,596,41.653371,1778074281.550316,9.916667,-73.349,-387.356,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,597,41.670038,1778074281.566983,9.933333,-49.0,-409.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,598,41.686705,1778074281.58365,9.95,-49.542,-408.91,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,599,41.703371,1778074281.600316,9.966667,-55.713,-407.796,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,600,41.720038,1778074281.616983,9.983333,-62.0,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,601,41.736705,1778074281.63365,10.0,-62.0,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,602,41.753371,1778074281.650316,10.016667,-62.754,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,603,41.770038,1778074281.666983,10.033333,-68.366,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,604,41.786705,1778074281.68365,10.05,-71.0,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,605,41.803371,1778074281.700316,10.066667,-71.38,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,606,41.820038,1778074281.716983,10.083333,-74.0,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,607,41.836705,1778074281.733649,10.1,-74.251,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,608,41.853371,1778074281.750316,10.116667,-76.0,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,609,41.870038,1778074281.766983,10.133333,-76.0,-406.253,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,610,41.886705,1778074281.78365,10.15,-76.0,-408.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,611,41.903371,1778074281.800316,10.166667,-76.247,-408.247,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,612,41.920038,1778074281.816983,10.183333,-78.119,-410.358,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,613,41.936705,1778074281.83365,10.2,-79.0,-413.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,614,41.953371,1778074281.850316,10.216667,-78.872,-413.383,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,615,41.970038,1778074281.866983,10.233333,-78.0,-416.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,616,41.986705,1778074281.88365,10.25,-77.81,-416.38,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,617,42.003371,1778074281.900316,10.266667,-76.0,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,618,42.020038,1778074281.916983,10.283333,-76.0,-420.218,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,619,42.036705,1778074281.93365,10.3,-76.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,620,42.053371,1778074281.950316,10.316667,-76.0,-422.246,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,621,42.070038,1778074281.966983,10.333333,-76.0,-424.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,622,42.086705,1778074281.983649,10.35,-76.0,-424.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,623,42.103371,1778074282.000316,10.366667,-76.0,-424.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,624,42.120038,1778074282.016983,10.383333,-76.0,-424.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,625,42.136705,1778074282.03365,10.4,-76.198,-423.802,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,626,42.153371,1778074282.050316,10.416667,-78.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,627,42.170038,1778074282.066983,10.433333,-78.77,-421.904,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,628,42.186705,1778074282.08365,10.45,-86.0,-421.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,629,42.203371,1778074282.100316,10.466667,-87.997,-421.095,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,630,42.220038,1778074282.116983,10.483333,-107.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,631,42.236705,1778074282.13365,10.5,-108.869,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,632,42.253371,1778074282.150316,10.516667,-128.241,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,633,42.270038,1778074282.166983,10.533333,-142.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,634,42.286705,1778074282.18365,10.55,-143.303,-422.093,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,635,42.303371,1778074282.200316,10.566667,-156.0,-423.0,pix
